user_id,prediction(adopter)
821706.0,1
821714.0,1
821737.0,1
821747.0,1
821761.0,1
821772.0,1
821790.0,1
821796.0,1
821800.0,1
821809.0,1
821812.0,1
821839.0,1
821848.0,1
821869.0,1
821898.0,0
821917.0,1
821947.0,1
821966.0,1
821971.0,1
821977.0,0
822020.0,1
822033.0,1
822038.0,1
822056.0,1
822078.0,1
822087.0,1
822088.0,1
822114.0,1
822116.0,1
822167.0,1
822184.0,1
822208.0,1
822235.0,1
822241.0,1
822251.0,1
822271.0,1
822330.0,0
822419.0,1
822427.0,1
822429.0,0
822437.0,1
822469.0,0
822512.0,1
822518.0,1
822525.0,1
822542.0,1
822601.0,1
822609.0,1
822611.0,1
822615.0,1
822654.0,1
822670.0,1
822677.0,1
822712.0,1
822751.0,1
822754.0,1
822761.0,1
822774.0,1
822784.0,1
822794.0,1
822800.0,1
822807.0,1
822817.0,1
822818.0,1
822828.0,1
822833.0,1
822862.0,1
822863.0,1
822885.0,0
822913.0,1
822927.0,1
822959.0,1
823001.0,0
823076.0,1
823103.0,1
823107.0,1
823137.0,1
823159.0,1
823177.0,0
823182.0,1
823196.0,1
823197.0,1
823208.0,1
823212.0,0
823220.0,1
823225.0,1
823322.0,1
823349.0,1
823356.0,1
823367.0,1
823391.0,0
823394.0,1
823396.0,1
823420.0,1
823446.0,1
823463.0,1
823480.0,1
823484.0,1
823485.0,0
823498.0,1
823499.0,1
823515.0,1
823522.0,1
823526.0,1
823538.0,1
823557.0,1
823561.0,1
823619.0,1
823624.0,1
823653.0,0
823655.0,1
823682.0,1
823689.0,1
823702.0,1
823708.0,1
823728.0,0
823746.0,1
823809.0,1
823816.0,1
823830.0,1
823852.0,1
823854.0,1
823869.0,1
823872.0,1
823908.0,1
823914.0,1
823963.0,1
823964.0,1
823972.0,1
823988.0,0
823997.0,1
824119.0,1
824125.0,1
824128.0,1
824131.0,0
824140.0,1
824141.0,1
824153.0,1
824179.0,1
824185.0,1
824186.0,1
824195.0,1
824227.0,1
824231.0,1
824248.0,1
824255.0,1
824261.0,1
824272.0,1
824276.0,1
824278.0,1
824301.0,1
824327.0,1
824329.0,1
824332.0,1
824335.0,1
824339.0,1
824340.0,1
824370.0,1
824404.0,1
824410.0,0
824412.0,1
824438.0,1
824443.0,1
824469.0,1
824491.0,1
824496.0,1
824504.0,1
824522.0,1
824543.0,1
824561.0,1
824565.0,1
824569.0,1
824576.0,1
824593.0,1
824650.0,1
824652.0,0
824666.0,1
824684.0,0
824719.0,1
824738.0,1
824744.0,1
824749.0,1
824750.0,1
824758.0,1
824786.0,1
824811.0,1
824825.0,1
824829.0,1
824831.0,1
824861.0,1
824903.0,1
824956.0,1
824960.0,1
824976.0,1
825078.0,1
825103.0,1
825188.0,1
825205.0,1
825259.0,0
825267.0,1
825273.0,1
825292.0,1
825298.0,1
825316.0,1
825338.0,1
825359.0,1
825360.0,0
825371.0,1
825374.0,1
825378.0,1
825381.0,1
825394.0,1
825402.0,1
825433.0,1
825477.0,1
825510.0,1
825575.0,1
825623.0,1
825625.0,1
825627.0,1
825641.0,1
825662.0,1
825696.0,1
825727.0,1
825748.0,1
825781.0,1
825809.0,1
825811.0,1
825844.0,1
825865.0,1
825871.0,1
825898.0,1
825901.0,1
825970.0,1
825975.0,1
825994.0,0
826000.0,1
826016.0,1
826018.0,1
826049.0,1
826055.0,1
826072.0,0
826078.0,1
826107.0,0
826147.0,1
826172.0,1
826201.0,1
826230.0,0
826250.0,1
826297.0,1
826315.0,1
826325.0,0
826349.0,1
826366.0,1
826370.0,1
826391.0,1
826398.0,1
826400.0,1
826420.0,1
826450.0,1
826464.0,1
826487.0,1
826498.0,1
826524.0,1
826531.0,0
826532.0,1
826545.0,1
826577.0,1
826588.0,1
826637.0,1
826649.0,1
826651.0,1
826684.0,1
826685.0,1
826702.0,1
826739.0,1
826741.0,1
826747.0,1
826752.0,1
826771.0,1
826813.0,0
826916.0,1
826938.0,1
826943.0,1
826974.0,1
826982.0,0
826989.0,1
826994.0,1
827026.0,1
827032.0,1
827076.0,0
827086.0,1
827095.0,1
827117.0,1
827131.0,1
827178.0,1
827185.0,0
827194.0,1
827236.0,1
827247.0,1
827256.0,1
827272.0,1
827282.0,1
827324.0,1
827326.0,1
827339.0,1
827369.0,1
827370.0,1
827394.0,1
827396.0,1
827411.0,1
827414.0,1
827418.0,1
827440.0,1
827445.0,1
827499.0,1
827503.0,1
827504.0,1
827518.0,1
827529.0,1
827533.0,1
827563.0,1
827577.0,1
827649.0,0
827650.0,1
827668.0,1
827679.0,0
827722.0,1
827726.0,1
827735.0,1
827744.0,1
827770.0,1
827772.0,1
827773.0,1
827776.0,1
827793.0,0
827797.0,1
827826.0,1
827833.0,1
827842.0,1
827893.0,1
827925.0,1
827969.0,1
827971.0,1
828008.0,1
828071.0,1
828073.0,1
828077.0,1
828083.0,1
828101.0,1
828143.0,1
828169.0,1
828184.0,1
828207.0,1
828278.0,1
828290.0,1
828314.0,1
828318.0,1
828341.0,1
828385.0,1
828390.0,1
828398.0,1
828426.0,1
828528.0,1
828535.0,1
828657.0,1
828678.0,1
828683.0,1
828714.0,1
828717.0,1
828719.0,1
828754.0,1
828755.0,1
828768.0,1
828819.0,1
828860.0,0
828866.0,1
828879.0,1
828904.0,1
828920.0,1
828921.0,1
828957.0,1
828988.0,1
828990.0,1
828999.0,1
829007.0,1
829017.0,1
829027.0,1
829050.0,1
829063.0,1
829065.0,0
829072.0,1
829073.0,1
829077.0,1
829110.0,1
829123.0,1
829135.0,1
829140.0,1
829148.0,1
829162.0,1
829189.0,1
829212.0,1
829228.0,1
829232.0,1
829263.0,1
829264.0,1
829265.0,0
829284.0,1
829313.0,1
829317.0,1
829376.0,1
829410.0,1
829443.0,1
829453.0,0
829460.0,1
829473.0,1
829482.0,1
829486.0,1
829494.0,1
829496.0,1
829517.0,1
829553.0,1
829564.0,1
829576.0,1
829598.0,1
829613.0,1
829617.0,1
829631.0,1
829652.0,1
829657.0,1
829660.0,1
829669.0,1
829708.0,1
829723.0,1
829740.0,1
829844.0,1
829845.0,1
829863.0,1
829874.0,1
829882.0,1
829908.0,0
829920.0,1
829945.0,1
829979.0,1
829989.0,1
829995.0,1
830017.0,1
830030.0,1
830050.0,1
830051.0,0
830070.0,1
830074.0,1
830084.0,1
830102.0,1
830112.0,1
830121.0,1
830126.0,1
830127.0,1
830152.0,1
830156.0,1
830161.0,1
830183.0,1
830193.0,1
830204.0,1
830209.0,1
830210.0,1
830226.0,1
830250.0,1
830255.0,1
830268.0,1
830275.0,1
830283.0,1
830313.0,1
830364.0,1
830394.0,1
830403.0,1
830406.0,1
830410.0,1
830416.0,1
830477.0,1
830480.0,1
830481.0,1
830486.0,1
830503.0,1
830514.0,1
830533.0,1
830570.0,1
830584.0,1
830603.0,1
830605.0,1
830624.0,0
830644.0,1
830675.0,1
830676.0,1
830705.0,0
830712.0,1
830721.0,1
830727.0,1
830761.0,1
830772.0,1
830795.0,1
830836.0,1
830867.0,1
830899.0,1
830917.0,1
830930.0,1
830933.0,1
830940.0,1
830962.0,1
830992.0,1
830996.0,1
830998.0,1
831008.0,1
831010.0,1
831026.0,1
831039.0,1
831050.0,1
831055.0,1
831065.0,1
831069.0,1
831083.0,1
831109.0,1
831130.0,1
831139.0,1
831160.0,1
831209.0,0
831211.0,1
831232.0,1
831238.0,1
831240.0,1
831260.0,1
831276.0,1
831376.0,1
831391.0,1
831473.0,1
831502.0,1
831509.0,1
831539.0,1
831545.0,1
831549.0,1
831553.0,1
831571.0,1
831572.0,1
831595.0,1
831597.0,1
831608.0,1
831613.0,1
831642.0,1
831670.0,1
831685.0,1
831723.0,0
831728.0,1
831731.0,1
831751.0,1
831753.0,1
831772.0,1
831802.0,1
831806.0,1
831811.0,1
831821.0,1
831822.0,1
831875.0,1
831878.0,1
831900.0,1
831936.0,1
831944.0,1
831952.0,1
831955.0,1
831976.0,0
831980.0,0
831981.0,1
832007.0,1
832008.0,1
832041.0,1
832048.0,1
832073.0,1
832078.0,1
832086.0,1
832090.0,1
832111.0,1
832124.0,1
832130.0,1
832208.0,1
832216.0,1
832222.0,1
832282.0,1
832283.0,1
832335.0,1
832368.0,1
832399.0,1
832416.0,1
832425.0,1
832431.0,1
832451.0,1
832456.0,1
832461.0,1
832467.0,1
832481.0,1
832535.0,1
832542.0,1
832557.0,0
832558.0,1
832566.0,1
832600.0,1
832602.0,1
832615.0,1
832616.0,1
832625.0,1
832665.0,1
832686.0,1
832718.0,1
832726.0,1
832748.0,1
832759.0,1
832763.0,1
832783.0,1
832794.0,1
832815.0,1
832845.0,1
832853.0,1
832857.0,1
832878.0,1
832886.0,1
832908.0,1
832950.0,1
832952.0,1
832954.0,1
832967.0,1
832978.0,1
833004.0,1
833089.0,1
833113.0,1
833136.0,1
833162.0,1
833179.0,1
833182.0,1
833232.0,1
833245.0,1
833258.0,1
833262.0,1
833281.0,1
833324.0,1
833383.0,1
833453.0,0
833460.0,1
833461.0,1
833470.0,1
833502.0,1
833516.0,1
833545.0,1
833547.0,1
833548.0,1
833555.0,1
833563.0,1
833582.0,1
833614.0,1
833626.0,1
833631.0,1
833645.0,1
833651.0,1
833680.0,0
833685.0,1
833721.0,1
833747.0,1
833763.0,1
833786.0,1
833807.0,0
833809.0,1
833816.0,1
833819.0,1
833848.0,1
833871.0,1
833907.0,1
833929.0,1
833934.0,1
833949.0,1
833952.0,1
833957.0,0
833965.0,1
833970.0,1
833971.0,1
833974.0,1
833985.0,1
833995.0,1
834024.0,1
834076.0,1
834083.0,1
834084.0,1
834139.0,1
834142.0,1
834146.0,1
834156.0,1
834173.0,0
834178.0,1
834185.0,1
834215.0,1
834240.0,1
834249.0,1
834305.0,1
834306.0,1
834316.0,1
834323.0,1
834334.0,1
834348.0,1
834353.0,1
834368.0,1
834396.0,1
834401.0,1
834403.0,0
834425.0,1
834444.0,1
834460.0,1
834466.0,1
834481.0,1
834484.0,1
834488.0,1
834494.0,1
834503.0,1
834543.0,1
834550.0,1
834565.0,1
834622.0,1
834634.0,1
834642.0,1
834644.0,1
834651.0,0
834665.0,1
834710.0,1
834718.0,1
834722.0,1
834742.0,1
834744.0,1
834794.0,1
834825.0,1
834828.0,1
834832.0,1
834843.0,1
834857.0,1
834859.0,1
834863.0,1
834878.0,1
834915.0,0
834962.0,1
834967.0,1
834983.0,1
834985.0,1
834998.0,1
835039.0,1
835044.0,1
835065.0,1
835092.0,1
835094.0,1
835117.0,1
835133.0,0
835140.0,1
835177.0,1
835181.0,1
835244.0,1
835259.0,1
835273.0,1
835301.0,1
835306.0,1
835315.0,0
835328.0,1
835333.0,1
835369.0,1
835389.0,1
835422.0,1
835444.0,1
835447.0,1
835457.0,1
835464.0,1
835488.0,1
835502.0,1
835537.0,1
835555.0,1
835598.0,1
835609.0,1
835619.0,1
835658.0,1
835671.0,1
835683.0,1
835700.0,1
835705.0,1
835743.0,1
835765.0,1
835767.0,1
835789.0,1
835791.0,1
835819.0,1
835832.0,1
835854.0,1
835877.0,1
835878.0,1
835887.0,1
835904.0,1
835933.0,1
835944.0,1
835956.0,0
835969.0,1
835996.0,1
836025.0,1
836061.0,1
836069.0,1
836076.0,1
836094.0,1
836100.0,1
836107.0,1
836121.0,1
836126.0,1
836165.0,1
836182.0,1
836199.0,1
836201.0,1
836229.0,1
836239.0,1
836254.0,1
836257.0,1
836264.0,1
836285.0,1
836288.0,1
836360.0,1
836389.0,1
836396.0,1
836407.0,1
836414.0,1
836416.0,1
836438.0,1
836459.0,1
836471.0,1
836483.0,1
836511.0,1
836535.0,1
836538.0,1
836558.0,1
836671.0,1
836681.0,1
836698.0,0
836732.0,1
836756.0,1
836761.0,1
836803.0,1
836807.0,1
836820.0,0
836876.0,1
836960.0,1
836976.0,1
836999.0,1
837006.0,1
837038.0,1
837039.0,1
837045.0,1
837062.0,1
837063.0,1
837082.0,1
837092.0,1
837108.0,1
837131.0,1
837178.0,1
837184.0,0
837206.0,1
837218.0,1
837226.0,1
837240.0,1
837246.0,1
837249.0,1
837287.0,1
837288.0,1
837298.0,1
837322.0,1
837341.0,1
837422.0,1
837448.0,1
837458.0,1
837551.0,1
837561.0,1
837579.0,1
837583.0,1
837595.0,1
837616.0,1
837633.0,1
837654.0,1
837700.0,1
837709.0,1
837713.0,1
837717.0,1
837719.0,0
837720.0,1
837759.0,1
837761.0,1
837779.0,1
837787.0,1
837790.0,1
837833.0,1
837842.0,1
837868.0,1
837922.0,1
837935.0,1
837964.0,1
837971.0,1
837973.0,1
837984.0,1
837999.0,1
838096.0,1
838121.0,1
838128.0,1
838147.0,1
838166.0,1
838254.0,1
838278.0,1
838326.0,1
838348.0,1
838349.0,1
838352.0,1
838356.0,1
838358.0,1
838374.0,1
838384.0,1
838407.0,1
838418.0,1
838420.0,0
838479.0,1
838491.0,1
838515.0,1
838540.0,0
838545.0,1
838585.0,1
838590.0,0
838599.0,1
838705.0,1
838709.0,1
838711.0,1
838733.0,1
838751.0,1
838785.0,1
838800.0,1
838818.0,1
838841.0,1
838864.0,1
838948.0,0
838983.0,1
839022.0,1
839078.0,1
839114.0,1
839144.0,1
839192.0,1
839213.0,1
839220.0,1
839232.0,1
839236.0,1
839262.0,1
839269.0,1
839277.0,1
839323.0,1
839329.0,1
839369.0,1
839390.0,1
839403.0,0
839415.0,1
839422.0,1
839437.0,1
839502.0,1
839506.0,1
839517.0,1
839541.0,1
839542.0,1
839569.0,0
839583.0,1
839643.0,1
839647.0,1
839655.0,1
839659.0,0
839662.0,1
839710.0,1
839731.0,1
839741.0,1
839749.0,1
839798.0,1
839800.0,1
839820.0,1
839836.0,1
839854.0,0
839869.0,1
839884.0,1
839914.0,1
839937.0,1
839943.0,1
839946.0,1
839959.0,1
839979.0,1
840010.0,1
840013.0,1
840036.0,0
840047.0,1
840059.0,1
840087.0,1
840088.0,1
840109.0,1
840141.0,1
840173.0,1
840243.0,1
840254.0,1
840264.0,1
840272.0,0
840289.0,1
840310.0,1
840344.0,1
840356.0,1
840371.0,1
840422.0,1
840423.0,1
840426.0,1
840430.0,1
840438.0,1
840474.0,1
840513.0,1
840519.0,1
840521.0,1
840527.0,1
840557.0,1
840562.0,1
840574.0,1
840597.0,1
840603.0,1
840614.0,1
840618.0,1
840699.0,1
840754.0,1
840767.0,1
840770.0,1
840834.0,1
840883.0,0
840888.0,0
840893.0,1
840896.0,1
840927.0,1
840963.0,1
840976.0,0
841019.0,1
841025.0,1
841026.0,1
841028.0,1
841109.0,1
841114.0,1
841137.0,1
841152.0,1
841201.0,1
841213.0,1
841217.0,1
841235.0,0
841236.0,1
841273.0,1
841293.0,1
841338.0,1
841342.0,1
841374.0,1
841396.0,1
841399.0,1
841400.0,1
841441.0,1
841469.0,1
841517.0,1
841520.0,1
841556.0,1
841558.0,1
841595.0,1
841614.0,1
841619.0,1
841634.0,1
841656.0,1
841685.0,1
841705.0,1
841724.0,1
841725.0,1
841761.0,1
841763.0,1
841764.0,1
841786.0,0
841796.0,1
841844.0,1
841855.0,1
841879.0,1
841881.0,1
841889.0,1
841898.0,1
841914.0,1
841922.0,1
841925.0,1
841932.0,1
841938.0,1
841976.0,1
841994.0,1
841996.0,1
842008.0,1
842018.0,1
842038.0,1
842067.0,1
842072.0,1
842096.0,1
842103.0,1
842106.0,1
842130.0,1
842138.0,1
842142.0,1
842153.0,1
842156.0,1
842205.0,1
842206.0,1
842219.0,1
842232.0,1
842241.0,1
842279.0,1
842284.0,1
842286.0,1
842320.0,1
842413.0,1
842470.0,1
842490.0,1
842499.0,1
842515.0,1
842517.0,1
842521.0,1
842570.0,1
842593.0,1
842596.0,1
842615.0,1
842621.0,1
842624.0,1
842635.0,1
842680.0,1
842682.0,1
842697.0,1
842723.0,1
842741.0,1
842758.0,1
842784.0,1
842785.0,1
842809.0,1
842824.0,0
842850.0,1
842885.0,1
842897.0,0
842929.0,1
842950.0,1
842951.0,1
842992.0,1
843044.0,1
843104.0,1
843107.0,1
843115.0,1
843130.0,1
843149.0,1
843151.0,1
843154.0,1
843161.0,1
843173.0,1
843186.0,1
843200.0,1
843209.0,1
843215.0,1
843241.0,1
843248.0,0
843250.0,1
843277.0,1
843304.0,1
843323.0,1
843325.0,1
843363.0,1
843367.0,1
843376.0,1
843395.0,1
843420.0,1
843465.0,1
843498.0,1
843511.0,1
843519.0,1
843540.0,1
843541.0,1
843576.0,1
843600.0,1
843619.0,1
843722.0,1
843758.0,1
843823.0,1
843828.0,1
843849.0,1
843854.0,1
843862.0,1
843890.0,0
843896.0,1
843937.0,1
844046.0,1
844066.0,1
844071.0,0
844137.0,1
844140.0,1
844153.0,1
844158.0,0
844192.0,1
844224.0,1
844238.0,1
844243.0,1
844305.0,1
844318.0,1
844328.0,1
844334.0,1
844339.0,1
844341.0,1
844344.0,1
844349.0,1
844376.0,0
844389.0,1
844461.0,1
844463.0,1
844493.0,1
844518.0,1
844544.0,1
844562.0,1
844563.0,1
844616.0,1
844626.0,1
844630.0,1
844668.0,1
844681.0,1
844683.0,1
844702.0,0
844725.0,0
844744.0,1
844752.0,1
844788.0,1
844804.0,1
844831.0,1
844841.0,1
844867.0,1
844878.0,1
844879.0,1
844912.0,1
844972.0,1
845020.0,1
845065.0,1
845173.0,1
845174.0,1
845179.0,1
845182.0,1
845184.0,1
845283.0,1
845302.0,1
845304.0,1
845314.0,1
845317.0,1
845334.0,0
845427.0,1
845466.0,1
845500.0,1
845501.0,1
845507.0,1
845521.0,1
845556.0,1
845557.0,1
845591.0,1
845603.0,1
845610.0,1
845624.0,1
845684.0,1
845747.0,1
845758.0,1
845761.0,1
845766.0,1
845781.0,1
845788.0,1
845833.0,1
845837.0,1
845868.0,0
845877.0,0
845884.0,1
845885.0,1
845902.0,1
845933.0,0
845964.0,0
846013.0,1
846031.0,1
846035.0,1
846105.0,1
846160.0,1
846192.0,1
846194.0,1
846214.0,0
846244.0,1
846259.0,1
846312.0,1
846330.0,1
846379.0,1
846397.0,1
846451.0,1
846453.0,1
846460.0,1
846468.0,1
846470.0,1
846471.0,1
846518.0,1
846521.0,1
846562.0,1
846626.0,1
846678.0,1
846714.0,1
846758.0,1
846792.0,1
846872.0,1
846877.0,1
846942.0,1
846955.0,1
847002.0,1
847017.0,1
847059.0,1
847081.0,1
847083.0,1
847106.0,0
847154.0,1
847169.0,1
847175.0,1
847184.0,1
847192.0,1
847194.0,1
847201.0,1
847210.0,0
847226.0,1
847244.0,1
847256.0,1
847280.0,1
847282.0,1
847284.0,1
847377.0,1
847381.0,1
847394.0,1
847398.0,1
847460.0,1
847493.0,1
847503.0,1
847505.0,1
847509.0,1
847530.0,1
847542.0,1
847548.0,1
847629.0,1
847641.0,1
847651.0,1
847668.0,1
847678.0,1
847680.0,1
847688.0,1
847690.0,1
847714.0,1
847715.0,1
847725.0,1
847737.0,1
847782.0,1
847786.0,1
847806.0,1
847811.0,1
847875.0,1
847879.0,1
847917.0,1
847942.0,0
847957.0,1
847967.0,1
847976.0,1
847988.0,1
847997.0,0
848011.0,1
848015.0,1
848035.0,1
848040.0,1
848041.0,1
848054.0,1
848062.0,1
848071.0,1
848082.0,1
848099.0,1
848106.0,1
848153.0,1
848167.0,1
848295.0,1
848311.0,1
848323.0,1
848328.0,1
848371.0,1
848471.0,0
848539.0,1
848552.0,1
848566.0,0
848571.0,1
848587.0,1
848634.0,1
848671.0,1
848673.0,1
848676.0,1
848718.0,1
848741.0,0
848758.0,1
848808.0,1
848809.0,1
848811.0,0
848813.0,1
848896.0,1
848916.0,1
848930.0,1
848945.0,1
848948.0,1
848966.0,1
848981.0,1
849044.0,1
849051.0,1
849096.0,1
849108.0,1
849110.0,1
849127.0,1
849135.0,1
849162.0,1
849208.0,1
849220.0,1
849245.0,1
849281.0,1
849303.0,1
849314.0,1
849328.0,1
849338.0,1
849354.0,1
849377.0,1
849467.0,0
849476.0,1
849486.0,1
849573.0,1
849580.0,1
849620.0,1
849623.0,1
849627.0,1
849654.0,1
849680.0,1
849740.0,1
849745.0,1
849759.0,1
849894.0,1
849897.0,1
849946.0,1
849950.0,0
849960.0,1
849973.0,1
849983.0,1
849996.0,1
849998.0,1
850018.0,1
850083.0,1
850099.0,1
850104.0,1
850106.0,0
850113.0,1
850125.0,1
850128.0,1
850141.0,1
850166.0,1
850177.0,1
850182.0,1
850186.0,1
850205.0,1
850218.0,1
850223.0,1
850233.0,1
850250.0,1
850282.0,1
850286.0,1
850324.0,1
850331.0,1
850388.0,1
850391.0,1
850393.0,1
850407.0,1
850410.0,1
850474.0,1
850491.0,0
850525.0,1
850534.0,1
850548.0,0
850605.0,1
850639.0,1
850642.0,1
850646.0,1
850647.0,1
850656.0,1
850661.0,1
850665.0,1
850696.0,1
850739.0,1
850764.0,1
850765.0,1
850767.0,1
850770.0,1
850785.0,1
850789.0,1
850809.0,1
850831.0,0
850864.0,1
850911.0,1
850916.0,1
850924.0,1
850969.0,0
850985.0,1
850998.0,1
851026.0,1
851031.0,1
851032.0,1
851035.0,1
851040.0,1
851066.0,1
851067.0,1
851073.0,1
851095.0,0
851142.0,1
851147.0,1
851195.0,1
851227.0,1
851235.0,1
851263.0,1
851265.0,1
851276.0,1
851307.0,1
851313.0,1
851315.0,0
851347.0,1
851354.0,1
851374.0,1
851395.0,1
851411.0,1
851414.0,1
851426.0,1
851433.0,0
851448.0,1
851534.0,1
851543.0,1
851552.0,1
851561.0,1
851565.0,1
851596.0,1
851606.0,1
851611.0,1
851614.0,1
851637.0,1
851666.0,0
851669.0,1
851675.0,1
851676.0,1
851686.0,1
851691.0,0
851727.0,1
851792.0,1
851833.0,1
851883.0,1
851895.0,1
851947.0,0
851948.0,1
851962.0,1
851987.0,1
852033.0,1
852055.0,1
852062.0,1
852112.0,1
852175.0,1
852189.0,1
852224.0,1
852272.0,1
852306.0,1
852316.0,1
852344.0,1
852348.0,1
852349.0,1
852354.0,1
852392.0,1
852401.0,1
852425.0,1
852438.0,1
852497.0,0
852514.0,1
852521.0,1
852523.0,1
852542.0,1
852553.0,0
852561.0,1
852567.0,1
852574.0,1
852580.0,1
852586.0,1
852626.0,1
852667.0,1
852672.0,1
852686.0,1
852703.0,1
852708.0,1
852720.0,1
852749.0,1
852775.0,1
852795.0,1
852800.0,1
852824.0,1
852844.0,1
852862.0,1
852876.0,1
852889.0,1
852913.0,1
852926.0,1
852932.0,1
852958.0,1
853010.0,1
853014.0,1
853019.0,1
853031.0,1
853079.0,1
853100.0,1
853121.0,1
853133.0,0
853135.0,1
853136.0,1
853169.0,0
853187.0,1
853285.0,1
853291.0,1
853356.0,0
853377.0,1
853393.0,1
853445.0,1
853467.0,1
853480.0,1
853560.0,1
853614.0,1
853633.0,1
853674.0,1
853680.0,0
853685.0,1
853690.0,1
853701.0,1
853716.0,1
853717.0,0
853743.0,1
853745.0,1
853784.0,1
853785.0,1
853816.0,1
853836.0,1
853856.0,1
853870.0,1
853875.0,1
853934.0,1
853961.0,1
853963.0,1
853973.0,1
853975.0,1
853985.0,1
853986.0,1
853996.0,1
854009.0,1
854038.0,1
854052.0,1
854062.0,1
854064.0,1
854065.0,1
854068.0,1
854081.0,1
854108.0,0
854118.0,1
854127.0,1
854140.0,1
854155.0,1
854157.0,0
854159.0,1
854178.0,1
854192.0,1
854201.0,1
854298.0,1
854306.0,1
854359.0,1
854365.0,1
854401.0,1
854429.0,1
854435.0,1
854448.0,1
854468.0,1
854517.0,1
854520.0,1
854569.0,0
854607.0,1
854608.0,1
854638.0,1
854658.0,1
854663.0,1
854683.0,0
854685.0,1
854723.0,1
854733.0,1
854785.0,1
854793.0,1
854798.0,1
854808.0,1
854809.0,1
854835.0,1
854843.0,1
854860.0,1
854910.0,1
854913.0,1
854918.0,1
854928.0,1
854956.0,1
854971.0,1
854985.0,1
854996.0,1
855005.0,1
855069.0,1
855071.0,1
855080.0,1
855110.0,0
855117.0,1
855119.0,1
855123.0,1
855136.0,1
855138.0,1
855174.0,1
855178.0,1
855218.0,1
855316.0,1
855355.0,1
855380.0,1
855384.0,1
855411.0,1
855440.0,1
855528.0,1
855561.0,1
855582.0,1
855588.0,1
855650.0,1
855657.0,1
855658.0,1
855678.0,1
855699.0,1
855730.0,1
855750.0,1
855769.0,1
855807.0,1
855811.0,1
855823.0,1
855835.0,1
855853.0,1
855864.0,1
855878.0,1
855888.0,1
855910.0,0
855915.0,1
855918.0,1
855943.0,1
855953.0,0
855957.0,1
855963.0,1
855995.0,1
855999.0,1
856010.0,1
856013.0,0
856056.0,1
856070.0,1
856075.0,1
856078.0,1
856088.0,0
856096.0,1
856098.0,1
856102.0,1
856109.0,1
856110.0,1
856119.0,1
856130.0,1
856135.0,1
856176.0,1
856213.0,1
856219.0,1
856239.0,0
856277.0,1
856294.0,1
856352.0,0
856361.0,1
856364.0,1
856378.0,1
856408.0,1
856420.0,1
856451.0,1
856487.0,1
856519.0,1
856555.0,1
856639.0,1
856641.0,0
856690.0,1
856694.0,0
856710.0,1
856723.0,1
856746.0,1
856803.0,1
856805.0,1
856828.0,0
856916.0,0
856924.0,1
856931.0,1
856969.0,1
856992.0,1
856995.0,1
856998.0,1
857012.0,1
857043.0,1
857048.0,1
857066.0,1
857080.0,1
857084.0,1
857085.0,1
857102.0,1
857111.0,1
857117.0,1
857121.0,1
857122.0,1
857172.0,1
857219.0,1
857221.0,1
857230.0,1
857257.0,1
857282.0,1
857298.0,1
857303.0,1
857319.0,1
857322.0,1
857334.0,1
857363.0,0
857367.0,1
857390.0,1
857397.0,1
857414.0,1
857429.0,1
857439.0,1
857442.0,1
857464.0,1
857489.0,1
857513.0,1
857521.0,1
857539.0,1
857544.0,1
857563.0,1
857569.0,1
857604.0,1
857618.0,1
857637.0,1
857650.0,1
857663.0,1
857670.0,1
857695.0,1
857708.0,0
857732.0,1
857741.0,1
857747.0,1
857750.0,1
857772.0,1
857788.0,1
857789.0,1
857797.0,1
857827.0,1
857839.0,1
857853.0,1
857879.0,1
857908.0,1
857942.0,1
858008.0,1
858034.0,1
858087.0,1
858093.0,1
858094.0,1
858134.0,1
858154.0,1
858169.0,1
858182.0,1
858217.0,1
858267.0,1
858301.0,1
858320.0,1
858347.0,1
858369.0,1
858372.0,1
858403.0,1
858437.0,1
858470.0,1
858483.0,1
858558.0,1
858572.0,1
858690.0,0
858695.0,1
858697.0,1
858706.0,1
858714.0,1
858764.0,1
858765.0,1
858773.0,1
858799.0,1
858867.0,1
858895.0,0
858916.0,1
858927.0,1
858931.0,1
858957.0,1
858996.0,1
859012.0,1
859024.0,1
859043.0,1
859064.0,1
859070.0,1
859087.0,1
859105.0,1
859122.0,1
859125.0,1
859156.0,1
859172.0,1
859173.0,1
859183.0,1
859196.0,1
859197.0,1
859215.0,1
859261.0,1
859272.0,1
859285.0,1
859330.0,1
859346.0,0
859392.0,1
859406.0,1
859444.0,1
859466.0,1
859501.0,1
859523.0,1
859527.0,1
859594.0,1
859599.0,1
859695.0,1
859760.0,0
859765.0,1
859892.0,1
859900.0,1
859906.0,1
859929.0,1
860016.0,1
860024.0,1
860064.0,1
860094.0,1
860141.0,1
860142.0,0
860144.0,1
860160.0,1
860182.0,1
860194.0,0
860238.0,1
860240.0,1
860305.0,1
860308.0,1
860375.0,1
860452.0,0
860457.0,1
860459.0,1
860478.0,1
860479.0,1
860502.0,1
860531.0,1
860540.0,1
860592.0,1
860594.0,1
860655.0,1
860658.0,1
860670.0,1
860694.0,1
860722.0,1
860741.0,1
860767.0,1
860788.0,1
860809.0,1
860816.0,1
860837.0,1
860845.0,1
860860.0,1
860899.0,1
860950.0,1
861012.0,1
861016.0,1
861025.0,1
861041.0,1
861065.0,1
861087.0,1
861093.0,1
861135.0,1
861140.0,1
861200.0,1
861203.0,1
861226.0,0
861254.0,1
861290.0,1
