user_id,prediction(adopter)
1041803,1
1041834,1
1041896,1
1041911,1
1041930,1
1041938,1
1041946,1
1041968,1
1041997,1
1042043,1
1042044,1
1042074,1
1042088,1
1042093,1
1042130,1
1042179,1
1042200,1
1042201,1
1042213,1
1042236,1
1042242,1
1042245,1
1042302,1
1042311,1
1042334,1
1042347,1
1042395,1
1042420,1
1042466,1
1042484,1
1042506,1
1042531,1
1042557,1
1042561,1
1042663,1
1042669,1
1042710,1
1042742,1
1042761,1
1042772,1
1042778,1
1042791,1
1042826,1
1042891,1
1042908,1
1042917,1
1042935,1
1042941,1
1042960,1
1042990,1
1043001,1
1043010,1
1043015,1
1043024,1
1043026,1
1043057,1
1043060,1
1043066,1
1043072,1
1043073,1
1043108,1
1043119,1
1043127,1
1043149,1
1043202,1
1043239,1
1043244,1
1043248,1
1043254,1
1043273,1
1043280,1
1043289,1
1043327,1
1043334,1
1043335,1
1043338,1
1043349,1
1043350,1
1043357,1
1043371,1
1043384,1
1043385,1
1043396,1
1043422,1
1043427,1
1043485,1
1043552,1
1043686,1
1043715,1
1043717,1
1043810,1
1043874,1
1043891,1
1043894,1
1043942,1
1043953,1
1043990,1
1044049,1
1044063,1
1044076,1
1044089,1
1044091,1
1044092,1
1044105,1
1044113,1
1044135,1
1044137,1
1044146,1
1044181,1
1044183,1
1044229,1
1044236,1
1044274,1
1044282,1
1044304,1
1044330,1
1044351,1
1044402,1
1044416,1
1044417,1
1044431,1
1044463,1
1044470,1
1044471,1
1044505,1
1044529,1
1044572,1
1044651,1
1044656,1
1044764,1
1044795,1
1044809,1
1044842,1
1044871,1
1044885,1
1044893,1
1044909,1
1044932,1
1044966,1
1044980,1
1044987,1
1045008,1
1045016,1
1045021,1
1045038,1
1045055,1
1045079,1
1045099,1
1045100,1
1045111,1
1045144,1
1045174,1
1045241,1
1045256,1
1045275,1
1045286,1
1045302,1
1045376,1
1045438,1
1045457,1
1045462,1
1045473,1
1045502,1
1045547,1
1045550,1
1045556,1
1045660,1
1045684,1
1045704,1
1045750,1
1045765,1
1045774,1
1045781,1
1045805,1
1045806,1
1045848,1
1045866,1
1045874,1
1045915,1
1045925,1
1045961,1
1045976,1
1045992,1
1046019,1
1046021,1
1046022,1
1046036,1
1046039,1
1046042,1
1046090,1
1046095,1
1046104,1
1046118,1
1046165,1
1046211,1
1046221,1
1046237,1
1046261,1
1046265,1
1046266,1
1046281,1
1046299,1
1046321,1
1046325,1
1046333,1
1046335,1
1046354,1
1046362,1
1046390,1
1046410,1
1046419,1
1046475,1
1046495,1
1046508,1
1046509,1
1046518,1
1046533,1
1046544,1
1046569,1
1046577,1
1046582,1
1046586,1
1046633,1
1046636,1
1046656,1
1046700,1
1046764,1
1046765,1
1046788,1
1046807,1
1046812,1
1046821,1
1046847,1
1046875,1
1046900,1
1046913,1
1046929,1
1046942,1
1047006,1
1047033,1
1047108,1
1047158,1
1047167,1
1047169,1
1047183,1
1047251,1
1047254,1
1047322,1
1047333,1
1047340,1
1047344,1
1047350,1
1047358,1
1047385,1
1047406,1
1047429,1
1047431,1
1047435,1
1047456,1
1047478,1
1047487,1
1047524,1
1047564,1
1047569,1
1047618,1
1047622,1
1047623,1
1047649,1
1047656,1
1047675,1
1047722,1
1047748,1
1047758,1
1047761,1
1047809,1
1047841,1
1047853,1
1047862,1
1047874,1
1047948,1
1047963,1
1047966,1
1047968,1
1047989,1
1047994,1
1048032,1
1048038,1
1048058,1
1048097,1
1048117,1
1048152,1
1048202,1
1048223,1
1048226,1
1048270,1
1048303,1
1048305,1
1048312,1
1048335,1
1048339,1
1048341,1
1048354,1
1048444,1
1048447,1
1048461,1
1048506,1
1048562,1
1048611,1
1048614,1
1048635,1
1048680,1
1048688,1
1048702,1
1048736,1
1048802,1
1048808,1
1048856,1
1048883,1
1048889,1
1048898,1
1049012,1
1049018,1
1049038,1
1049054,1
1049077,1
1049087,1
1049094,1
1049099,1
1049141,1
1049148,1
1049156,1
1049167,1
1049188,1
1049194,1
1049211,1
1049256,1
1049261,1
1049287,1
1049295,1
1049309,1
1049321,1
1049329,1
1049330,1
1049342,1
1049347,1
1049412,1
1049440,1
1049456,1
1049460,1
1049476,1
1049481,1
1049491,1
1049507,1
1049521,1
1049533,1
1049566,1
1049568,1
1049580,1
1049588,1
1049614,1
1049660,1
1049721,1
1049722,1
1049741,1
1049754,1
1049777,1
1049804,1
1049812,1
1049832,1
1049922,1
1049941,1
1049956,1
1049972,1
1049979,1
1049997,1
1050031,1
1050076,1
1050110,1
1050141,1
1050144,1
1050157,1
1050194,1
1050201,1
1050206,1
1050248,1
1050273,1
1050293,1
1050308,1
1050349,1
1050358,1
1050417,1
1050424,1
1050453,1
1050459,1
1050475,1
1050538,1
1050560,1
1050602,1
1050644,1
1050694,1
1050696,1
1050717,1
1050729,1
1050734,1
1050735,1
1050741,1
1050745,1
1050749,1
1050750,1
1050759,1
1050782,1
1050787,1
1050810,1
1050816,1
1050826,1
1050836,1
1050841,1
1050875,1
1050886,1
1050897,1
1050904,1
1050944,1
1050989,1
1051009,1
1051016,1
1051018,1
1051026,1
1051034,1
1051059,1
1051080,1
1051088,1
1051143,1
1051145,1
1051148,1
1051160,1
1051166,1
1051190,1
1051210,1
1051225,1
1051256,1
1051281,1
1051283,1
1051289,1
1051299,1
1051319,1
1051335,1
1051425,1
1051432,1
1051435,1
1051455,1
1051460,1
1051487,1
1051492,1
1051538,1
1051581,1
1051604,1
1051640,1
1051664,1
1051682,1
1051708,1
1051712,1
1051734,1
1051743,1
1051787,1
1051791,1
1051813,1
1051893,1
1051911,1
1051959,1
1051976,1
1052000,1
1052007,1
1052009,1
1052016,1
1052044,1
1052097,1
1052125,1
1052129,1
1052160,1
1052161,1
1052166,1
1052180,1
1052183,1
1052231,1
1052244,1
1052250,1
1052266,1
1052270,1
1052271,1
1052281,1
1052288,1
1052302,1
1052304,1
1052325,1
1052340,1
1052353,1
1052592,1
1052595,1
1052603,1
1052608,1
1052628,1
1052665,1
1052666,1
1052694,1
1052699,1
1052716,1
1052717,1
1052758,1
1052766,1
1052802,1
1052803,1
1052807,1
1052808,1
1052820,1
1052835,1
1052836,1
1052844,1
1052860,1
1052862,1
1052888,1
1052895,1
1052911,1
1052929,1
1052984,1
1053020,1
1053048,1
1053070,1
1053090,1
1053110,1
1053127,1
1053135,1
1053147,1
1053153,1
1053165,1
1053167,1
1053182,1
1053189,1
1053197,1
1053200,1
1053204,1
1053283,1
1053308,1
1053318,1
1053355,1
1053382,1
1053416,1
1053432,1
1053451,1
1053478,1
1053512,1
1053540,1
1053553,1
1053557,1
1053568,1
1053602,1
1053639,1
1053678,1
1053730,1
1053734,1
1053767,1
1053774,1
1053796,1
1053814,1
1053822,1
1053824,1
1053837,1
1053875,1
1053894,1
1053905,1
1053915,1
1053916,1
1053919,1
1053987,1
1053997,1
1054022,1
1054043,1
1054070,1
1054097,1
1054117,1
1054126,1
1054136,1
1054140,1
1054142,1
1054167,1
1054187,1
1054197,1
1054245,1
1054288,1
1054291,1
1054302,1
1054313,1
1054362,1
1054377,1
1054401,1
1054430,1
1054445,1
1054478,1
1054491,1
1054503,1
1054514,1
1054520,1
1054528,1
1054554,1
1054559,1
1054567,1
1054603,1
1054609,1
1054637,1
1054645,1
1054654,1
1054709,1
1054716,1
1054730,1
1054813,1
1054831,1
1054836,1
1054847,1
1054869,1
1054910,1
1054944,1
1054995,1
1055032,1
1055039,1
1055056,1
1055078,1
1055104,1
1055109,1
1055137,1
1055170,1
1055183,1
1055203,1
1055225,1
1055238,1
1055248,1
1055275,1
1055288,1
1055311,1
1055327,1
1055370,1
1055381,1
1055408,1
1055421,1
1055424,1
1055429,1
1055470,1
1055509,1
1055531,1
1055596,1
1055603,1
1055615,1
1055624,1
1055625,1
1055743,1
1055749,1
1055767,1
1055792,1
1055804,1
1055814,1
1055859,1
1055864,1
1055928,1
1055932,1
1055935,1
1055991,1
1055994,1
1056040,1
1056062,1
1056101,1
1056140,1
1056142,1
1056156,1
1056174,1
1056175,1
1056180,1
1056217,1
1056220,1
1056236,1
1056301,1
1056315,1
1056325,1
1056328,1
1056331,1
1056332,1
1056337,1
1056349,1
1056354,1
1056372,1
1056398,1
1056400,1
1056406,1
1056429,1
1056468,1
1056527,1
1056541,1
1056597,1
1056598,1
1056601,1
1056621,1
1056721,1
1056746,1
1056754,1
1056766,1
1056773,1
1056774,1
1056775,1
1056789,1
1056837,1
1056875,1
1056921,1
1056928,1
1056943,1
1056949,1
1056959,1
1056994,1
1057002,1
1057081,1
1057082,1
1057120,1
1057154,1
1057158,1
1057175,1
1057213,1
1057219,1
1057223,1
1057257,1
1057285,1
1057342,1
1057365,1
1057412,1
1057424,1
1057429,1
1057441,1
1057473,1
1057481,1
1057525,1
1057576,1
1057591,1
1057611,1
1057616,1
1057617,1
1057669,1
1057680,1
1057733,1
1057830,1
1057840,1
1057858,1
1057868,1
1057870,1
1057883,1
1057886,1
1057899,1
1057932,1
1057937,1
1058024,1
1058035,1
1058058,1
1058067,1
1058116,1
1058142,1
1058146,1
1058169,1
1058208,1
1058231,1
1058308,1
1058330,1
1058339,1
1058344,1
1058345,1
1058371,1
1058384,1
1058394,1
1058447,1
1058460,1
1058491,1
1058514,1
1058529,1
1058541,1
1058543,1
1058544,1
1058615,1
1058630,1
1058675,1
1058723,1
1058751,1
1058766,1
1058769,1
1058796,1
1058797,1
1058799,1
1058813,1
1058875,1
1058886,1
1058891,1
1058897,1
1058965,1
1058966,1
1058998,1
1059030,1
1059059,1
1059064,1
1059117,1
1059119,1
1059125,1
1059171,1
1059178,1
1059185,1
1059187,1
1059203,1
1059217,1
1059246,1
1059248,1
1059269,1
1059334,1
1059388,1
1059390,1
1059414,1
1059416,1
1059421,1
1059468,1
1059484,1
1059503,1
1059541,1
1059545,1
1059595,1
1059607,1
1059608,1
1059621,1
1059634,1
1059700,1
1059739,1
1059745,1
1059769,1
1059799,1
1059811,1
1059821,1
1059863,1
1059942,1
1059984,1
1059992,1
1060025,1
1060032,1
1060138,1
1060169,1
1060182,1
1060197,1
1060205,1
1060222,1
1060226,1
1060249,1
1060278,1
1060280,1
1060304,1
1060321,1
1060351,1
1060391,1
1060392,1
1060395,1
1060403,1
1060418,1
1060463,1
1060466,1
1060477,1
1060502,1
1060513,1
1060515,1
1060530,1
1060535,1
1060540,1
1060579,1
1060606,1
1060610,1
1060611,1
1060644,1
1060656,1
1060666,1
1060671,1
1060689,1
1060696,1
1060706,1
1060711,1
1060725,1
1060766,1
1060778,1
1060797,1
1060836,1
1060852,1
1060908,1
1060938,1
1060957,1
1060960,1
1060980,1
1060985,1
1061027,1
1061048,1
1061051,1
1061055,1
1061098,1
1061130,1
1061175,1
1061178,1
1061194,1
1061199,1
1061206,1
1061212,1
1061245,1
1061263,1
1061284,1
1061295,1
1061304,1
1061320,1
1061336,1
1061356,1
1061377,1
1061387,1
1061433,1
1061436,1
1061437,1
1061504,1
1061510,1
1061515,1
1061518,1
1061539,1
1061551,1
1061559,1
1061619,1
1061623,1
1061642,1
1061674,1
1061687,1
1061718,1
1061739,1
1061756,1
1061792,1
1061814,1
1061856,1
1061865,1
1061880,1
1061942,1
1061954,1
1061970,1
1062006,1
1062024,1
1062042,1
1062054,1
1062057,1
1062066,1
1062102,1
1062136,1
1062158,1
1062188,1
1062191,1
1062195,1
1062199,1
1062221,1
1062257,1
1062267,1
1062280,1
1062296,1
1062342,1
1062389,1
1062403,1
1062412,1
1062428,1
1062448,1
1062544,1
1062547,1
1062562,1
1062585,1
1062620,1
1062661,1
1062692,1
1062717,1
1062734,1
1062746,1
1062749,1
1062750,1
1062803,1
1062852,1
1062865,1
1062868,1
1062901,1
1062906,1
1062918,1
1062919,1
1062926,1
1062942,1
1062943,1
1062966,1
1062973,1
1062985,1
1062990,1
1062999,1
1063006,1
1063032,1
1063035,1
1063036,1
1063042,1
1063044,1
1063053,1
1063094,1
1063103,1
1063161,1
1063169,1
1063247,1
1063286,1
1063334,1
1063336,1
1063396,1
1063407,1
1063417,1
1063422,1
1063425,1
1063438,1
1063453,1
1063485,1
1063490,1
1063491,1
1063500,1
1063501,1
1063553,1
1063578,1
1063613,1
1063614,1
1063618,1
1063625,1
1063638,1
1063664,1
1063691,1
1063707,1
1063711,1
1063721,1
1063732,1
1063797,1
1063810,1
1063836,1
1063857,1
1063860,1
1063872,1
1063886,1
1063889,1
1063909,1
1063941,1
1063950,1
1063969,1
1064080,1
1064119,1
1064122,1
1064125,1
1064129,1
1064132,1
1064147,1
1064162,1
1064177,1
1064183,1
1064217,1
1064244,1
1064263,1
1064266,1
1064275,1
1064292,1
1064294,1
1064348,1
1064371,1
1064397,1
1064405,1
1064417,1
1064418,1
1064433,1
1064436,1
1064441,1
1064475,1
1064488,1
1064510,1
1064511,1
1064566,1
1064567,1
1064602,1
1064613,1
1064635,1
1064683,1
1064697,1
1064712,1
1064754,1
1064773,1
1064789,1
1064802,1
1064828,1
1064830,1
1064849,1
1064851,1
1064862,1
1064872,1
1064913,1
1064923,1
1064949,1
1064958,1
1064960,1
1064967,1
1064986,1
1064998,1
1065001,1
1065026,1
1065069,1
1065077,1
1065080,1
1065105,1
1065133,1
1065137,1
1065141,1
1065168,1
1065222,1
1065251,1
1065277,1
1065286,1
1065300,1
1065309,1
1065313,1
1065381,1
1065405,1
1065412,1
1065495,1
1065508,1
1065512,1
1065547,1
1065563,1
1065567,1
1065578,1
1065588,1
1065600,1
1065610,1
1065622,1
1065634,1
1065718,1
1065741,1
1065752,1
1065761,1
1065771,1
1065807,1
1065822,1
1065825,1
1065867,1
1065875,1
1065885,1
1065887,1
1065963,1
1065964,1
1065978,1
1065988,1
1065992,1
1065996,1
1066055,1
1066078,1
1066090,1
1066097,1
1066099,1
1066122,1
1066134,1
1066153,1
1066155,1
1066170,1
1066239,1
1066323,1
1066345,1
1066409,1
1066418,1
1066470,1
1066487,1
1066507,1
1066522,1
1066546,1
1066574,1
1066588,1
1066625,1
1066634,1
1066650,1
1066676,1
1066690,1
1066695,1
1066700,1
1066731,1
1066752,1
1066758,1
1066759,1
1066762,1
1066802,1
1066851,1
1066861,1
1066865,1
1066869,1
1066891,1
1066903,1
1066935,1
1066938,1
1066944,1
1066945,1
1066969,1
1067017,1
1067036,1
1067040,1
1067099,1
1067176,1
1067190,1
1067209,1
1067213,1
1067264,1
1067288,1
1067296,1
1067302,1
1067310,1
1067328,1
1067349,1
1067366,1
1067367,1
1067368,1
1067378,1
1067383,1
1067387,1
1067400,1
1067410,1
1067443,1
1067459,1
1067525,1
1067563,1
1067640,1
1067642,1
1067680,1
1067694,1
1067707,1
1067720,1
1067729,1
1067761,1
1067767,1
1067774,1
1067789,1
1067792,1
1067793,1
1067816,1
1067831,1
1067848,1
1067870,1
1067935,1
1067950,1
1068008,1
1068049,1
1068061,1
1068090,1
1068098,1
1068107,1
1068126,1
1068129,1
1068148,1
1068149,1
1068171,1
1068203,1
1068227,1
1068230,1
1068277,1
1068304,1
1068310,1
1068311,1
1068313,1
1068382,1
1068409,1
1068452,1
1068479,1
1068480,1
1068488,1
1068503,1
1068516,1
1068568,1
1068574,1
1068625,1
1068634,1
1068662,1
1068691,1
1068728,1
1068730,1
1068767,1
1068794,1
1068807,1
1068813,1
1068854,1
1068864,1
1068900,1
1068902,1
1068903,1
1068928,1
1068929,1
1068948,1
1068955,1
1068956,1
1068963,1
1068964,1
1068968,1
1068982,1
1069060,1
1069071,1
1069078,1
1069150,1
1069173,1
1069194,1
1069227,1
1069236,1
1069280,1
1069282,1
1069293,1
1069298,1
1069331,1
1069336,1
1069347,1
1069353,1
1069356,1
1069379,1
1069397,1
1069423,1
1069427,1
1069440,1
1069475,1
1069478,1
1069481,1
1069486,1
1069503,1
1069520,1
1069549,1
1069581,1
1069599,1
1069619,1
1069657,1
1069667,1
1069676,1
1069696,1
1069730,1
1069737,1
1069756,1
1069757,1
1069762,1
1069765,1
1069770,1
1069790,1
1069801,1
1069805,1
1069812,1
1069823,1
1069827,1
1069837,1
1069923,1
1069934,1
1070008,1
1070010,1
1070020,1
1070038,1
1070089,1
1070091,1
1070092,1
1070094,1
1070119,1
1070194,1
1070221,1
1070224,1
1070248,1
1070262,1
1070266,1
1070291,1
1070297,1
1070368,1
1070371,1
1070385,1
1070394,1
1070404,1
1070406,1
1070419,1
1070463,1
1070485,1
1070505,1
1070529,1
1070547,1
1070558,1
1070620,1
1070637,1
1070662,1
1070694,1
1070702,1
1070704,1
1070723,1
1070751,1
1070767,1
1070777,1
1070795,1
1070816,1
1070892,1
1070912,1
1070915,1
1070944,1
1070950,1
1070970,1
1070972,1
1070982,1
1071039,1
1071062,1
1071078,1
1071105,1
1071137,1
1071152,1
1071181,1
1071195,1
1071196,1
1071217,1
1071227,1
1071229,1
1071237,1
1071253,1
1071257,1
1071261,1
1071289,1
1071311,1
1071406,1
1071423,1
1071447,1
1071479,1
1071508,1
1071516,1
1071519,1
1071545,1
1071549,1
1071556,1
1071574,1
1071616,1
1071650,1
1071652,1
1071660,1
1071690,1
1071691,1
1071750,1
1071754,1
1071761,1
1071766,1
1071775,1
1071782,1
1071790,1
1071818,1
1071881,1
1071952,1
1071989,1
1071998,1
1072029,1
1072052,1
1072055,1
1072066,1
1072100,1
1072117,1
1072143,1
1072154,1
1072166,1
1072210,1
1072237,1
1072244,1
1072282,1
1072287,1
1072372,1
1072399,1
1072400,1
1072442,1
1072443,1
1072457,1
1072479,1
1072492,1
1072493,1
1072497,1
1072503,1
1072505,1
1072515,1
1072571,1
1072577,1
1072582,1
1072583,1
1072593,1
1072649,1
1072682,1
1072706,1
1072709,1
1072773,1
1072802,1
1072837,1
1072857,1
1072873,1
1072954,1
1072956,1
1072972,1
1073001,1
1073011,1
1073020,1
1073050,1
1073062,1
1073101,1
1073139,1
1073140,1
1073157,1
1073165,1
1073183,1
1073202,1
1073203,1
1073216,1
1073233,1
1073243,1
1073248,1
1073266,1
1073296,1
1073299,1
1073315,1
1073319,1
1073368,1
1073372,1
1073389,1
1073426,1
1073438,1
1073445,1
1073471,1
1073473,1
1073490,1
1073502,1
1073556,1
1073578,1
1073632,1
1073637,1
1073658,1
1073660,1
1073683,1
1073694,1
1073699,1
1073704,1
1073723,1
1073733,1
1073754,1
1073776,1
1073794,1
1073813,1
1073864,1
1073951,1
1073961,1
1073979,1
1073987,1
1073992,1
1073999,1
1074008,1
1074031,1
1074045,1
1074051,1
1074081,1
1074085,1
1074098,1
1074154,1
1074167,1
1074175,1
1074177,1
1074181,1
1074214,1
1074253,1
1074257,1
1074299,1
1074308,1
1074309,1
1074322,1
1074325,1
1074365,1
1074367,1
1074462,1
1074475,1
1074485,1
1074486,1
1074503,1
1074510,1
1074524,1
1074525,1
1074554,1
1074567,1
1074609,1
1074620,1
1074622,1
1074647,1
1074670,1
1074718,1
1074741,1
1074769,1
1074784,1
1074787,1
1074791,1
1074795,1
1074811,1
1074847,1
1074878,1
1074881,1
1074883,1
1074925,1
1074952,1
1074957,1
1074969,1
1074973,1
1074981,1
1075020,1
1075037,1
1075041,1
1075072,1
1075129,1
1075130,1
1075136,1
1075155,1
1075157,1
1075207,1
1075213,1
1075226,1
1075237,1
1075240,1
1075262,1
1075277,1
1075281,1
1075320,1
1075351,1
1075412,1
1075440,1
1075441,1
1075448,1
1075455,1
1075462,1
1075476,1
1075533,1
1075536,1
1075545,1
1075559,1
1075589,1
1075599,1
1075607,1
1075656,1
1075689,1
1075712,1
1075714,1
1075732,1
1075735,1
1075794,1
1075801,1
1075807,1
1075819,1
1075832,1
1075849,1
1075858,1
1075865,1
1075889,1
1075891,1
1075941,1
1075948,1
1075958,1
1075959,1
1075984,1
1076005,1
1076006,1
1076013,1
1076037,1
1076055,1
1076071,1
1076080,1
1076098,1
1076110,1
1076153,1
1076164,1
1076165,1
1076170,1
1076177,1
1076186,1
1076197,1
1076204,1
1076229,1
1076239,1
1076266,1
1076270,1
1076281,1
1076299,1
1076306,1
1076329,1
1076339,1
1076358,1
1076362,1
1076400,1
1076407,1
1076416,1
1076428,1
1076429,1
1076446,1
1076464,1
1076465,1
1076476,1
1076482,1
1076516,1
1076537,1
1076558,1
1076574,1
1076589,1
1076665,1
1076682,1
1076686,1
1076704,1
1076724,1
1076760,1
1076784,1
1076841,1
1076867,1
1076871,1
1076889,1
1076945,1
1076961,1
1076993,1
1076996,1
1077044,1
1077088,1
1077105,1
1077108,1
1077116,1
1077135,1
1077148,1
1077208,1
1077236,1
1077242,1
1077260,1
1077273,1
1077320,1
1077335,1
1077354,1
1077357,1
1077378,1
1077423,1
1077468,1
1077475,1
1077525,1
1077531,1
1077535,1
1077538,1
1077539,1
1077551,1
1077579,1
1077583,1
1077591,1
1077609,1
1077618,1
1077647,1
1077707,1
1077794,1
1077796,1
1077832,1
1077882,1
1077883,1
1077890,1
1077915,1
1077928,1
1077937,1
1077944,1
1077945,1
1077949,1
1077960,1
1077969,1
1077975,1
1077989,1
1078016,1
1078023,1
1078062,1
1078066,1
1078077,1
1078084,1
1078101,1
1078138,1
1078148,1
1078170,1
1078230,1
1078267,1
1078349,1
1078350,1
1078353,1
1078374,1
1078398,1
1078429,1
1078490,1
1078523,1
1078524,1
1078525,1
1078537,1
1078570,1
1078577,1
1078585,1
1078606,1
1078621,1
1078633,1
1078634,1
1078651,1
1078691,1
1078696,1
1078698,1
1078717,1
1078758,1
1078807,1
1078811,1
1078827,1
1078849,1
1078859,1
1078872,1
1078887,1
1078890,1
1078935,1
1078991,1
1079002,1
1079038,1
1079049,1
1079055,1
1079073,1
1079093,1
1079114,1
1079137,1
1079141,1
1079161,1
1079177,1
1079178,1
1079214,1
1079263,1
1079283,1
1079286,1
1079297,1
1079314,1
1079317,1
1079324,1
1079339,1
1079345,1
1079379,1
1079458,1
1079492,1
1079507,1
1079519,1
1079560,1
1079562,1
1079593,1
1079621,1
1079627,1
1079637,1
1079721,1
1079788,1
1079799,1
1079804,1
1079822,1
1079836,1
1079853,1
1079855,1
1079874,1
1079893,1
1079912,1
1079923,1
1079958,1
1079981,1
1080004,1
1080011,1
1080015,1
1080019,1
1080038,1
1080071,1
1080092,1
1080159,1
1080187,1
1080214,1
1080267,1
1080296,1
1080336,1
1080358,1
1080366,1
1080376,1
1080386,1
1080416,1
1080438,1
1080448,1
1080457,1
1080498,1
1080505,1
1080556,1
1080557,1
1080559,1
1080564,1
1080580,1
1080585,1
1080638,1
1080705,1
1080741,1
1080760,1
1080774,1
1080782,1
1080802,1
1080829,1
1080830,1
1080855,1
1080879,1
1080901,1
1080945,1
1081002,1
1081008,1
1081021,1
1081032,1
1081041,1
1081046,1
1081064,1
1081085,1
1081092,1
1081096,1
1081112,1
1081126,1
1081132,1
1081173,1
1081203,1
1081267,1
1081275,1
1081314,1
1081322,1
1081324,1
1081331,1
1081382,1
1081392,1
1081397,1
1081454,1
1081474,1
1081498,1
1081530,1
1081563,1
1081564,1
1081584,1
1081597,1
1081604,1
1081606,1
1081616,1
1081638,1
1081641,1
1081652,1
1081700,1
1081723,1
1081736,1
1081762,1
1081776,1
1081789,1
1081806,1
1081825,1
1081828,1
1081848,1
1081855,1
1081872,1
1081925,1
1081937,1
1081939,1
1081940,1
1081942,1
1081962,1
1081969,1
1081980,1
1081994,1
1082014,1
1082028,1
1082050,1
1082056,1
1082058,1
1082060,1
1082133,1
1082137,1
1082170,1
1082184,1
1082210,1
1082245,1
1082246,1
1082283,1
1082296,1
1082300,1
1082326,1
1082358,1
1082365,1
1082371,1
1082380,1
1082396,1
1082423,1
1082446,1
1082462,1
1082500,1
1082517,1
1082521,1
1082531,1
1082567,1
1082586,1
1082591,1
1082624,1
1082625,1
1082626,1
1082661,1
1082676,1
1082721,1
1082818,1
1082896,1
1082899,1
1082924,1
1082928,1
1082948,1
1082949,1
1082980,1
1083069,1
1083082,1
1083129,1
1083130,1
1083137,1
1083250,1
1083255,1
1083272,1
1083277,1
1083286,1
1083329,1
1083344,1
1083369,1
1083389,1
1083407,1
1083427,1
1083437,1
1083471,1
1083483,1
1083494,1
1083503,1
1083505,1
1083535,1
1083538,1
1083542,1
1083626,1
1083664,1
1083665,1
1083718,1
1083720,1
1083727,1
1083732,1
1083738,1
1083751,1
1083780,1
1083802,1
1083826,1
1083855,1
1083857,1
1083859,1
1083865,1
1083911,1
1083926,1
1083959,1
1083987,1
1084004,1
1084016,1
1084026,1
1084055,1
1084067,1
1084099,1
1084116,1
1084138,1
1084157,1
1084178,1
1084197,1
1084215,1
1084228,1
1084234,1
1084247,1
1084255,1
1084274,1
1084317,1
1084318,1
1084332,1
1084338,1
1084352,1
1084373,1
1084392,1
1084394,1
1084432,1
1084451,1
1084462,1
1084474,1
1084477,1
1084529,1
1084542,1
1084554,1
1084580,1
1084584,1
1084617,1
1084619,1
1084620,1
1084631,1
1084634,1
1084657,1
1084662,1
1084682,1
1084697,1
1084710,1
1084764,1
1084770,1
1084771,1
1084773,1
1084795,1
1084841,1
1084852,1
1084862,1
1084863,1
1084894,1
1084895,1
1084920,1
1084923,1
1084948,1
1084950,1
1084960,1
1084981,1
1084982,1
1084988,1
1084992,1
1085012,1
1085049,1
1085063,1
1085066,1
1085068,1
1085076,1
1085091,1
1085130,1
1085141,1
1085175,1
1085187,1
1085189,1
1085207,1
1085244,1
1085305,1
1085318,1
1085344,1
1085380,1
1085396,1
1085414,1
1085432,1
1085441,1
1085501,1
1085503,1
1085509,1
1085583,1
1085594,1
1085620,1
1085622,1
1085665,1
1085683,1
1085699,1
1085706,1
1085734,1
1085830,1
1085854,1
1085862,1
1085899,1
1085938,1
1085954,1
1085956,1
1085974,1
1086010,1
1086020,1
1086037,1
1086047,1
1086083,1
1086084,1
1086094,1
1086106,1
1086144,1
1086150,1
1086156,1
1086175,1
1086228,1
1086237,1
1086269,1
1086287,1
1086290,1
1086307,1
1086315,1
1086321,1
1086334,1
1086336,1
1086347,1
1086378,1
1086400,1
1086411,1
1086461,1
1086472,1
1086528,1
1086530,1
1086612,1
1086644,1
1086655,1
1086656,1
1086710,1
1086725,1
1086729,1
1086744,1
1086747,1
1086756,1
1086775,1
1086795,1
1086796,1
1086824,1
1086830,1
1086853,1
1086861,1
1086862,1
1086914,1
1086961,1
1086988,1
1086999,1
1087008,1
1087017,1
1087061,1
1087107,1
1087110,1
1087113,1
1087123,1
1087138,1
1087149,1
1087173,1
1087189,1
1087245,1
1087277,1
1087307,1
1087327,1
1087370,1
1087378,1
1087383,1
1087399,1
1087418,1
1087428,1
1087430,1
1087477,1
1087484,1
1087515,1
1087548,1
1087609,1
1087626,1
1087632,1
1087668,1
1087701,1
1087708,1
1087718,1
1087737,1
1087746,1
1087773,1
1087833,1
1087853,1
1087867,1
1087871,1
1087880,1
1087933,1
1087939,1
1087955,1
1087962,1
1087999,1
1088050,1
1088055,1
1088063,1
1088126,1
1088163,1
1088168,1
1088173,1
1088198,1
1088204,1
1088207,1
1088224,1
1088227,1
1088229,1
1088253,1
1088271,1
1088274,1
1088277,1
1088280,1
1088282,1
1088381,1
1088392,1
1088403,1
1088419,1
1088420,1
1088428,1
1088429,1
1088436,1
1088440,1
1088449,1
1088482,1
1088491,1
1088499,1
1088503,1
1088515,1
1088672,1
1088698,1
1088720,1
1088728,1
1088734,1
1088777,1
1088784,1
1088806,1
1088819,1
1088823,1
1088824,1
1088868,1
1088908,1
1088912,1
1088926,1
1088949,1
1088959,1
1088974,1
1089002,1
1089007,1
1089008,1
1089025,1
1089068,1
1089098,1
1089121,1
1089124,1
1089138,1
1089141,1
1089154,1
1089160,1
1089170,1
1089210,1
1089220,1
1089245,1
1089257,1
1089297,1
1089301,1
1089310,1
1089317,1
1089354,1
1089355,1
1089367,1
1089388,1
1089464,1
1089519,1
1089547,1
1089564,1
1089629,1
