user_id,prediction(adopter)
1103388.0,0
1103391.0,0
1103394.0,0
1103417.0,0
1103434.0,0
1103458.0,0
1103464.0,0
1103501.0,0
1103514.0,0
1103522.0,1
1103533.0,0
1103539.0,0
1103543.0,0
1103561.0,0
1103620.0,0
1103640.0,1
1103650.0,0
1103653.0,0
1103675.0,0
1103695.0,1
1103710.0,0
1103711.0,0
1103714.0,0
1103717.0,0
1103727.0,0
1103741.0,0
1103791.0,0
1103794.0,0
1103809.0,1
1103810.0,0
1103811.0,0
1103822.0,0
1103864.0,0
1103878.0,0
1103921.0,0
1103971.0,0
1103986.0,0
1103990.0,0
1104024.0,0
1104109.0,0
1104117.0,0
1104205.0,0
1104249.0,0
1104250.0,0
1104260.0,0
1104308.0,0
1104322.0,0
1104361.0,0
1104363.0,0
1104366.0,0
1104368.0,0
1104378.0,0
1104380.0,0
1104382.0,0
1104389.0,0
1104414.0,0
1104453.0,0
1104454.0,0
1104475.0,0
1104487.0,0
1104490.0,0
1104528.0,0
1104563.0,0
1104585.0,0
1104586.0,0
1104599.0,0
1104670.0,0
1104673.0,0
1104676.0,0
1104686.0,0
1104697.0,1
1104725.0,0
1104765.0,0
1104774.0,0
1104781.0,0
1104796.0,0
1104797.0,0
1104801.0,0
1104816.0,0
1104833.0,0
1104854.0,0
1104856.0,0
1104877.0,0
1104929.0,0
1104971.0,0
1104990.0,0
1105004.0,0
1105013.0,0
1105023.0,0
1105054.0,1
1105055.0,0
1105095.0,0
1105112.0,0
1105127.0,0
1105135.0,0
1105139.0,1
1105144.0,0
1105168.0,0
1105178.0,0
1105246.0,0
1105259.0,0
1105266.0,0
1105308.0,0
1105337.0,0
1105368.0,0
1105414.0,0
1105424.0,0
1105438.0,0
1105440.0,0
1105446.0,0
1105448.0,1
1105468.0,0
1105469.0,0
1105474.0,0
1105486.0,0
1105487.0,0
1105502.0,0
1105525.0,0
1105550.0,0
1105566.0,0
1105581.0,0
1105583.0,0
1105630.0,0
1105671.0,0
1105687.0,1
1105706.0,0
1105738.0,0
1105742.0,1
1105749.0,0
1105779.0,0
1105787.0,0
1105799.0,0
1105805.0,0
1105811.0,0
1105816.0,0
1105821.0,0
1105840.0,0
1105859.0,0
1105888.0,0
1105919.0,0
1105968.0,0
1106003.0,0
1106004.0,1
1106014.0,0
1106017.0,0
1106036.0,0
1106062.0,0
1106090.0,0
1106110.0,0
1106130.0,0
1106175.0,0
1106235.0,0
1106264.0,0
1106285.0,0
1106292.0,0
1106318.0,0
1106357.0,0
1106390.0,0
1106420.0,0
1106430.0,0
1106438.0,1
1106444.0,0
1106450.0,0
1106456.0,0
1106468.0,0
1106480.0,0
1106499.0,0
1106506.0,0
1106513.0,1
1106540.0,0
1106566.0,1
1106602.0,0
1106616.0,0
1106646.0,0
1106651.0,0
1106659.0,0
1106674.0,0
1106682.0,0
1106712.0,0
1106739.0,0
1106761.0,0
1106784.0,0
1106792.0,0
1106795.0,0
1106798.0,0
1106812.0,1
1106853.0,0
1106855.0,0
1106868.0,0
1106869.0,0
1106923.0,0
1106924.0,0
1106929.0,0
1106943.0,0
1107024.0,0
1107032.0,0
1107096.0,0
1107099.0,0
1107123.0,0
1107137.0,0
1107141.0,0
1107164.0,0
1107180.0,0
1107187.0,0
1107189.0,0
1107192.0,0
1107202.0,0
1107212.0,0
1107230.0,0
1107232.0,0
1107246.0,0
1107253.0,0
1107268.0,0
1107272.0,0
1107286.0,0
1107290.0,0
1107317.0,0
1107331.0,0
1107370.0,0
1107389.0,1
1107405.0,0
1107423.0,0
1107430.0,1
1107437.0,0
1107462.0,0
1107479.0,1
1107484.0,0
1107494.0,0
1107497.0,0
1107506.0,0
1107520.0,0
1107527.0,0
1107536.0,0
1107596.0,0
1107597.0,0
1107626.0,1
1107652.0,0
1107683.0,0
1107732.0,0
1107736.0,0
1107776.0,1
1107785.0,0
1107811.0,0
1107872.0,0
1107954.0,0
1107979.0,0
1108006.0,0
1108071.0,0
1108122.0,0
1108124.0,0
1108128.0,0
1108146.0,0
1108148.0,0
1108173.0,0
1108195.0,0
1108200.0,0
1108227.0,0
1108320.0,0
1108329.0,0
1108330.0,0
1108366.0,0
1108375.0,0
1108376.0,0
1108390.0,0
1108391.0,0
1108398.0,0
1108406.0,0
1108408.0,0
1108421.0,0
1108428.0,0
1108454.0,0
1108508.0,0
1108547.0,0
1108556.0,0
1108564.0,0
1108581.0,0
1108617.0,0
1108650.0,1
1108668.0,0
1108725.0,1
1108733.0,0
1108750.0,1
1108757.0,0
1108828.0,0
1108855.0,1
1108894.0,0
1108967.0,0
1108986.0,0
1109023.0,0
1109025.0,0
1109032.0,0
1109041.0,0
1109053.0,1
1109079.0,0
1109087.0,0
1109107.0,0
1109146.0,0
1109181.0,0
1109200.0,0
1109202.0,0
1109204.0,0
1109212.0,0
1109222.0,0
1109277.0,0
1109284.0,0
1109326.0,0
1109362.0,0
1109366.0,0
1109368.0,0
1109375.0,0
1109447.0,0
1109449.0,0
1109478.0,0
1109497.0,0
1109502.0,0
1109507.0,0
1109512.0,0
1109515.0,0
1109542.0,0
1109575.0,0
1109580.0,0
1109585.0,0
1109613.0,0
1109633.0,0
1109642.0,0
1109653.0,1
1109670.0,0
1109698.0,0
1109737.0,0
1109808.0,0
1109815.0,0
1109824.0,0
1109825.0,0
1109832.0,0
1109856.0,0
1109871.0,0
1109873.0,0
1109920.0,0
1109929.0,0
1109942.0,0
1109947.0,0
1109949.0,0
1109993.0,0
1110009.0,0
1110026.0,0
1110049.0,0
1110092.0,0
1110102.0,0
1110116.0,0
1110122.0,0
1110139.0,0
1110152.0,0
1110157.0,0
1110183.0,0
1110190.0,0
1110200.0,1
1110232.0,0
1110241.0,0
1110252.0,0
1110254.0,0
1110263.0,0
1110267.0,0
1110282.0,0
1110305.0,0
1110309.0,0
1110322.0,0
1110334.0,1
1110340.0,1
1110341.0,0
1110352.0,0
1110373.0,0
1110376.0,0
1110392.0,0
1110406.0,0
1110409.0,1
1110428.0,0
1110431.0,1
1110453.0,0
1110454.0,0
1110469.0,0
1110506.0,0
1110523.0,0
1110551.0,0
1110553.0,1
1110557.0,0
1110560.0,0
1110607.0,0
1110621.0,0
1110639.0,0
1110673.0,0
1110690.0,0
1110706.0,0
1110717.0,0
1110760.0,1
1110807.0,0
1110812.0,0
1110860.0,0
1110870.0,0
1110903.0,0
1110935.0,0
1110986.0,0
1110990.0,0
1111002.0,1
1111020.0,0
1111036.0,1
1111059.0,0
1111077.0,1
1111100.0,0
1111107.0,0
1111117.0,0
1111167.0,0
1111225.0,0
1111227.0,0
1111247.0,0
1111258.0,0
1111323.0,1
1111335.0,0
1111359.0,0
1111366.0,0
1111387.0,0
1111401.0,0
1111416.0,0
1111434.0,0
1111496.0,0
1111509.0,1
1111513.0,0
1111585.0,0
1111587.0,0
1111604.0,0
1111605.0,0
1111629.0,0
1111631.0,0
1111647.0,0
1111648.0,1
1111653.0,0
1111673.0,1
1111693.0,0
1111700.0,0
1111707.0,0
1111724.0,0
1111728.0,0
1111732.0,0
1111733.0,0
1111734.0,0
1111746.0,0
1111835.0,0
1111850.0,0
1111857.0,0
1111877.0,0
1111883.0,0
1111910.0,0
1111923.0,1
1111942.0,0
1111943.0,0
1112011.0,0
1112085.0,0
1112089.0,0
1112091.0,0
1112150.0,0
1112196.0,0
1112222.0,0
1112224.0,1
1112247.0,1
1112255.0,0
1112259.0,0
1112263.0,0
1112277.0,0
1112282.0,0
1112324.0,0
1112328.0,0
1112363.0,0
1112369.0,0
1112398.0,0
1112461.0,0
1112483.0,0
1112489.0,0
1112491.0,0
1112514.0,0
1112520.0,0
1112542.0,0
1112543.0,0
1112553.0,0
1112555.0,0
1112557.0,0
1112564.0,0
1112619.0,0
1112660.0,0
1112667.0,0
1112717.0,0
1112739.0,0
1112754.0,0
1112779.0,0
1112786.0,0
1112793.0,0
1112825.0,0
1112865.0,0
1112873.0,0
1112885.0,0
1112892.0,0
1112905.0,0
1112909.0,1
1112928.0,0
1112932.0,0
1112980.0,0
1113003.0,0
1113044.0,0
1113068.0,0
1113085.0,0
1113097.0,0
1113123.0,0
1113173.0,0
1113180.0,0
1113249.0,0
1113261.0,0
1113271.0,0
1113276.0,0
1113305.0,0
1113310.0,0
1113328.0,0
1113331.0,0
1113371.0,0
1113380.0,0
1113396.0,0
1113401.0,1
1113425.0,0
1113441.0,0
1113511.0,1
1113534.0,0
1113606.0,0
1113613.0,0
1113670.0,0
1113673.0,0
1113674.0,1
1113683.0,0
1113695.0,0
1113733.0,0
1113746.0,0
1113771.0,0
1113779.0,0
1113780.0,0
1113796.0,0
1113838.0,1
1113844.0,0
1113852.0,0
1113877.0,0
1113878.0,0
1113927.0,0
1113933.0,0
1113968.0,0
1113971.0,0
1113993.0,0
1114001.0,0
1114005.0,0
1114014.0,0
1114028.0,0
1114038.0,0
1114039.0,1
1114053.0,0
1114074.0,0
1114096.0,0
1114115.0,0
1114143.0,1
1114166.0,0
1114172.0,0
1114198.0,0
1114217.0,0
1114243.0,0
1114251.0,1
1114269.0,0
1114303.0,0
1114308.0,1
1114341.0,0
1114390.0,0
1114431.0,0
1114453.0,0
1114457.0,0
1114480.0,0
1114492.0,0
1114496.0,0
1114497.0,0
1114499.0,0
1114502.0,0
1114525.0,0
1114545.0,0
1114567.0,0
1114586.0,0
1114594.0,0
1114605.0,0
1114616.0,0
1114657.0,0
1114689.0,0
1114724.0,0
1114738.0,0
1114763.0,0
1114764.0,0
1114788.0,0
1114803.0,0
1114808.0,0
1114830.0,0
1114840.0,0
1114873.0,0
1114899.0,0
1114926.0,1
1114963.0,0
1114964.0,0
1115024.0,0
1115035.0,1
1115067.0,0
1115115.0,0
1115217.0,0
1115223.0,0
1115243.0,0
1115286.0,0
1115294.0,0
1115328.0,0
1115382.0,0
1115442.0,0
1115454.0,0
1115472.0,0
1115480.0,0
1115505.0,0
1115530.0,0
1115583.0,0
1115585.0,0
1115620.0,0
1115626.0,0
1115689.0,0
1115711.0,0
1115767.0,0
1115770.0,0
1115772.0,0
1115773.0,0
1115808.0,0
1115822.0,0
1115829.0,0
1115861.0,0
1115862.0,0
1115909.0,0
1115929.0,0
1115933.0,0
1115944.0,0
1115979.0,0
1115989.0,1
1115992.0,0
1116017.0,0
1116042.0,0
1116082.0,0
1116095.0,0
1116112.0,0
1116139.0,0
1116144.0,0
1116156.0,0
1116169.0,0
1116176.0,0
1116182.0,0
1116186.0,0
1116229.0,0
1116251.0,0
1116256.0,0
1116283.0,0
1116301.0,0
1116330.0,0
1116340.0,0
1116353.0,0
1116403.0,1
1116404.0,0
1116409.0,0
1116471.0,0
1116502.0,0
1116505.0,0
1116560.0,0
1116563.0,0
1116570.0,0
1116620.0,0
1116633.0,0
1116646.0,0
1116662.0,0
1116753.0,0
1116785.0,0
1116820.0,0
1116829.0,0
1116832.0,1
1116856.0,0
1116860.0,0
1116861.0,0
1116870.0,0
1116872.0,0
1116894.0,0
1116911.0,0
1116971.0,0
1117018.0,0
1117020.0,0
1117035.0,0
1117069.0,0
1117079.0,0
1117105.0,0
1117124.0,0
1117132.0,0
1117156.0,0
1117167.0,0
1117204.0,0
1117213.0,0
1117216.0,0
1117246.0,0
1117257.0,0
1117266.0,0
1117307.0,0
1117350.0,0
1117355.0,0
1117386.0,0
1117415.0,0
1117418.0,0
1117430.0,1
1117433.0,0
1117501.0,0
1117522.0,1
1117536.0,0
1117571.0,1
1117607.0,0
1117680.0,0
1117688.0,0
1117725.0,0
1117748.0,0
1117778.0,0
1117810.0,0
1117822.0,0
1117825.0,0
1117853.0,0
1117875.0,0
1117893.0,0
1117963.0,0
1117964.0,0
1117965.0,0
1117976.0,0
1117992.0,0
1118023.0,1
1118029.0,0
1118058.0,0
1118070.0,0
1118074.0,0
1118082.0,0
1118122.0,0
1118141.0,0
1118159.0,0
1118164.0,0
1118196.0,0
1118207.0,0
1118218.0,0
1118261.0,0
1118290.0,1
1118302.0,0
1118317.0,0
1118331.0,0
1118380.0,0
1118391.0,0
1118401.0,0
1118443.0,0
1118471.0,0
1118484.0,0
1118517.0,0
1118534.0,0
1118587.0,0
1118598.0,0
1118622.0,0
1118638.0,0
1118648.0,0
1118685.0,0
1118702.0,0
1118704.0,0
1118724.0,0
1118725.0,0
1118772.0,0
1118785.0,0
1118806.0,1
1118808.0,0
1118864.0,0
1118869.0,0
1118896.0,0
1118943.0,0
1118967.0,0
1118989.0,0
1119041.0,0
1119048.0,1
1119065.0,0
1119147.0,0
1119158.0,0
1119185.0,0
1119195.0,0
1119273.0,0
1119324.0,0
1119355.0,0
1119368.0,0
1119392.0,0
1119406.0,0
1119416.0,0
1119472.0,0
1119510.0,0
1119519.0,0
1119520.0,0
1119533.0,0
1119538.0,0
1119546.0,0
1119566.0,0
1119613.0,0
1119648.0,0
1119649.0,1
1119678.0,0
1119693.0,0
1119696.0,0
1119700.0,0
1119702.0,0
1119722.0,0
1119736.0,0
1119766.0,0
1119770.0,0
1119775.0,0
1119791.0,0
1119799.0,0
1119818.0,0
1119877.0,0
1119890.0,0
1119905.0,0
1119927.0,0
1119944.0,0
1119962.0,0
1119984.0,0
1119985.0,0
1119987.0,0
1120013.0,0
1120015.0,0
1120030.0,0
1120043.0,0
1120085.0,0
1120113.0,0
1120136.0,0
1120148.0,0
1120162.0,0
1120168.0,1
1120182.0,0
1120188.0,1
1120190.0,0
1120269.0,0
1120270.0,0
1120301.0,0
1120319.0,0
1120323.0,0
1120345.0,1
1120347.0,0
1120364.0,0
1120380.0,0
1120382.0,0
1120409.0,0
1120414.0,0
1120425.0,0
1120436.0,0
1120441.0,0
1120453.0,0
1120471.0,0
1120472.0,0
1120478.0,0
1120480.0,0
1120482.0,0
1120520.0,0
1120524.0,0
1120545.0,0
1120546.0,0
1120557.0,0
1120607.0,0
1120620.0,0
1120678.0,0
1120700.0,0
1120730.0,1
1120755.0,0
1120787.0,0
1120793.0,0
1120806.0,0
1120816.0,0
1120857.0,1
1120867.0,0
1120886.0,0
1120900.0,0
1120975.0,0
1121036.0,0
1121055.0,0
1121063.0,0
1121064.0,0
1121065.0,0
1121067.0,0
1121069.0,0
1121071.0,0
1121090.0,0
1121102.0,0
1121103.0,0
1121110.0,0
1121114.0,0
1121144.0,0
1121154.0,0
1121158.0,1
1121178.0,0
1121195.0,0
1121200.0,0
1121251.0,0
1121309.0,1
1121321.0,1
1121349.0,0
1121356.0,0
1121384.0,0
1121387.0,0
1121400.0,0
1121418.0,0
1121419.0,0
1121442.0,0
1121466.0,0
1121502.0,0
1121513.0,0
1121540.0,0
1121550.0,0
1121590.0,0
1121611.0,0
1121612.0,0
1121641.0,0
1121644.0,0
1121648.0,0
1121669.0,1
1121686.0,0
1121704.0,0
1121716.0,0
1121737.0,0
1121769.0,1
1121779.0,0
1121788.0,0
1121847.0,0
1121857.0,1
1121927.0,0
1121982.0,0
1121985.0,0
1121992.0,1
1121999.0,0
1122066.0,0
1122077.0,0
1122082.0,0
1122096.0,0
1122120.0,0
1122125.0,0
1122154.0,0
1122159.0,0
1122174.0,0
1122186.0,0
1122187.0,0
1122205.0,0
1122206.0,0
1122211.0,0
1122241.0,0
1122263.0,0
1122266.0,0
1122315.0,0
1122327.0,0
1122341.0,0
1122345.0,1
1122386.0,1
1122387.0,0
1122423.0,0
1122487.0,0
1122511.0,0
1122539.0,0
1122574.0,0
1122580.0,0
1122618.0,0
1122648.0,0
1122655.0,0
1122657.0,0
1122677.0,0
1122686.0,0
1122714.0,0
1122767.0,0
1122776.0,1
1122799.0,0
1122803.0,0
1122813.0,0
1122814.0,0
1122899.0,1
1122902.0,0
1122915.0,0
1122933.0,0
1122950.0,0
1122973.0,0
1122974.0,0
1122997.0,0
1123019.0,0
1123027.0,0
1123082.0,0
1123092.0,0
1123095.0,0
1123103.0,0
1123110.0,0
1123134.0,0
1123140.0,0
1123147.0,0
1123148.0,0
1123169.0,0
1123179.0,0
1123182.0,0
1123220.0,0
1123255.0,0
1123261.0,0
1123263.0,0
1123273.0,0
1123288.0,0
1123335.0,0
1123336.0,0
1123348.0,0
1123373.0,0
1123393.0,0
1123396.0,0
1123397.0,0
1123433.0,0
1123446.0,0
1123450.0,0
1123457.0,1
1123474.0,0
1123487.0,0
1123545.0,0
1123559.0,0
1123569.0,0
1123614.0,1
1123633.0,0
1123635.0,0
1123671.0,0
1123693.0,0
1123708.0,0
1123737.0,0
1123749.0,0
1123761.0,0
1123765.0,0
1123768.0,0
1123769.0,0
1123870.0,0
1123922.0,0
1123948.0,0
1123976.0,0
1123982.0,0
1123989.0,0
1124021.0,0
1124027.0,1
1124030.0,0
1124034.0,0
1124069.0,0
1124086.0,1
1124098.0,0
1124108.0,0
1124140.0,0
1124143.0,0
1124145.0,0
1124163.0,0
1124168.0,0
1124189.0,0
1124196.0,0
1124228.0,0
1124253.0,0
1124286.0,0
1124296.0,0
1124316.0,0
1124372.0,0
1124389.0,0
1124403.0,0
1124419.0,0
1124425.0,0
1124439.0,0
1124443.0,1
1124457.0,0
1124469.0,1
1124473.0,1
1124485.0,1
1124514.0,0
1124544.0,0
1124604.0,0
1124615.0,0
1124632.0,0
1124644.0,0
1124651.0,0
1124665.0,0
1124674.0,0
1124689.0,0
1124691.0,0
1124696.0,0
1124707.0,0
1124730.0,1
1124749.0,0
1124764.0,0
1124767.0,0
1124896.0,1
1124929.0,0
1124930.0,0
1124938.0,0
1124952.0,1
1124974.0,1
1124983.0,1
1124989.0,0
1125093.0,0
1125157.0,0
1125171.0,0
1125183.0,0
1125190.0,0
1125280.0,1
1125289.0,0
1125308.0,0
1125317.0,0
1125340.0,0
1125343.0,0
1125345.0,0
1125347.0,0
1125367.0,0
1125386.0,0
1125387.0,0
1125388.0,0
1125409.0,0
1125414.0,0
1125434.0,0
1125474.0,0
1125482.0,0
1125517.0,0
1125543.0,0
1125556.0,1
1125622.0,0
1125653.0,1
1125672.0,0
1125712.0,0
1125714.0,0
1125743.0,0
1125768.0,0
1125783.0,0
1125791.0,0
1125803.0,0
1125836.0,0
1125850.0,0
1125876.0,0
1125877.0,0
1125901.0,0
1125917.0,0
1125919.0,0
1125925.0,0
1125950.0,0
1125984.0,0
1125988.0,0
1125997.0,0
1126038.0,0
1126051.0,0
1126060.0,0
1126064.0,0
1126079.0,0
1126086.0,0
1126116.0,0
1126119.0,0
1126130.0,0
1126138.0,0
1126139.0,0
1126164.0,0
1126181.0,0
1126201.0,0
1126229.0,0
1126293.0,0
1126307.0,0
1126308.0,1
1126315.0,0
1126328.0,0
1126379.0,0
1126383.0,0
1126405.0,0
1126458.0,0
1126495.0,0
1126503.0,0
1126530.0,0
1126533.0,0
1126582.0,0
1126613.0,0
1126614.0,0
1126621.0,0
1126656.0,0
1126657.0,0
1126691.0,0
1126698.0,0
1126705.0,1
1126722.0,0
1126751.0,0
1126763.0,0
1126785.0,0
1126817.0,0
1126819.0,0
1126840.0,1
1126841.0,0
1126857.0,0
1126961.0,0
1127017.0,0
1127044.0,0
1127074.0,0
1127081.0,0
1127103.0,0
1127112.0,0
1127121.0,0
1127125.0,0
1127147.0,0
1127224.0,0
1127251.0,1
1127253.0,0
1127259.0,0
1127276.0,0
1127298.0,0
1127333.0,0
1127414.0,0
1127417.0,0
1127419.0,0
1127455.0,0
1127462.0,0
1127522.0,0
1127541.0,0
1127546.0,0
1127553.0,0
1127575.0,0
1127580.0,0
1127615.0,0
1127620.0,0
1127625.0,0
1127644.0,0
1127645.0,0
1127659.0,0
1127665.0,0
1127716.0,0
1127728.0,0
1127772.0,0
1127784.0,0
1127791.0,0
1127802.0,1
1127826.0,0
1127829.0,1
1127842.0,0
1127855.0,0
1127882.0,0
1127902.0,0
1127918.0,0
1127921.0,0
1127922.0,0
1127924.0,0
1127925.0,0
1127947.0,0
1128015.0,0
1128040.0,0
1128047.0,0
1128048.0,0
1128073.0,0
1128084.0,0
1128093.0,0
1128124.0,0
1128143.0,0
1128197.0,0
1128213.0,0
1128220.0,0
1128226.0,0
1128228.0,0
1128277.0,0
1128279.0,0
1128328.0,0
1128346.0,0
1128370.0,0
1128375.0,0
1128382.0,0
1128409.0,0
1128431.0,0
1128500.0,0
1128514.0,0
1128519.0,0
1128522.0,0
1128524.0,1
1128525.0,0
1128558.0,0
1128563.0,0
1128602.0,0
1128617.0,0
1128637.0,0
1128639.0,0
1128649.0,0
1128691.0,0
1128740.0,0
1128757.0,0
1128819.0,0
1128851.0,0
1128864.0,0
1128870.0,0
1128873.0,0
1128907.0,0
1128920.0,0
1128938.0,0
1128957.0,1
1128961.0,0
1128963.0,0
1128989.0,0
1129001.0,0
1129007.0,0
1129011.0,0
1129018.0,0
1129029.0,0
1129088.0,0
1129119.0,0
1129140.0,0
1129143.0,0
1129158.0,0
1129163.0,0
1129182.0,0
1129187.0,0
1129237.0,0
1129247.0,0
1129249.0,0
1129362.0,0
1129380.0,0
1129401.0,0
1129402.0,0
1129407.0,0
1129490.0,0
1129534.0,0
1129572.0,0
1129653.0,0
1129678.0,0
1129709.0,0
1129731.0,0
1129736.0,0
1129745.0,0
1129753.0,0
1129793.0,0
1129829.0,0
1129837.0,0
1129853.0,1
1129861.0,0
1129871.0,1
1129895.0,0
1129897.0,0
1129898.0,1
1129905.0,1
1129913.0,0
1129930.0,0
1129938.0,0
1129947.0,0
1129991.0,0
1129998.0,0
1130002.0,0
1130038.0,0
1130040.0,1
1130041.0,0
1130050.0,0
1130052.0,0
1130066.0,0
1130090.0,0
1130095.0,0
1130122.0,0
1130123.0,0
1130136.0,0
1130148.0,0
1130149.0,0
1130159.0,0
1130186.0,1
1130208.0,0
1130237.0,0
1130239.0,0
1130275.0,0
1130329.0,0
1130336.0,0
1130353.0,0
1130381.0,0
1130458.0,0
1130475.0,0
1130480.0,0
1130499.0,0
1130536.0,0
1130563.0,0
1130578.0,0
1130593.0,0
1130594.0,0
1130600.0,0
1130621.0,0
1130646.0,0
1130648.0,0
1130734.0,0
1130769.0,0
1130775.0,0
1130791.0,1
1130794.0,0
1130798.0,0
1130806.0,0
1130813.0,0
1130848.0,0
1130851.0,0
1130859.0,0
1130861.0,0
1130863.0,0
1130885.0,0
1130891.0,0
1130911.0,0
1130993.0,0
1131013.0,0
1131031.0,0
1131036.0,0
1131043.0,0
1131077.0,0
1131078.0,0
1131094.0,0
1131096.0,0
1131100.0,0
1131107.0,0
1131115.0,0
1131117.0,0
1131121.0,0
1131122.0,0
1131167.0,0
1131173.0,0
1131177.0,0
1131208.0,0
1131216.0,0
1131219.0,0
1131250.0,1
1131254.0,1
1131298.0,0
1131332.0,1
1131386.0,0
1131434.0,0
1131443.0,0
1131475.0,0
1131477.0,0
1131489.0,0
1131548.0,0
1131597.0,0
1131663.0,1
1131664.0,0
1131673.0,0
1131689.0,0
1131696.0,1
1131731.0,0
1131755.0,0
1131763.0,0
1131764.0,0
1131797.0,0
1131806.0,0
1131826.0,0
1131854.0,0
1131873.0,0
1131891.0,0
1131899.0,0
1131900.0,0
1131929.0,0
1131930.0,0
1131967.0,1
1131980.0,0
1132002.0,0
1132036.0,0
1132057.0,1
1132061.0,0
1132066.0,0
1132099.0,0
1132126.0,0
1132160.0,0
1132187.0,0
1132188.0,0
1132196.0,1
1132201.0,0
1132202.0,0
1132229.0,0
1132263.0,0
1132264.0,0
1132318.0,0
1132319.0,0
1132333.0,0
1132345.0,0
1132363.0,0
1132408.0,0
1132444.0,0
1132445.0,0
1132455.0,0
1132502.0,0
1132505.0,0
1132612.0,0
1132614.0,0
1132622.0,0
1132631.0,0
1132632.0,0
1132640.0,0
1132659.0,1
1132732.0,0
1132753.0,0
1132797.0,0
1132815.0,0
1132824.0,0
1132842.0,0
1132862.0,0
1132866.0,1
1132875.0,0
1132879.0,0
1132882.0,0
1132948.0,0
1132955.0,0
1132978.0,0
1133017.0,0
1133029.0,0
1133033.0,0
1133056.0,0
1133080.0,0
1133175.0,0
1133230.0,0
1133239.0,0
1133246.0,0
1133261.0,0
1133302.0,0
1133324.0,0
1133331.0,0
1133366.0,1
1133397.0,0
1133416.0,0
1133418.0,0
1133445.0,0
1133471.0,0
1133488.0,0
1133565.0,0
1133585.0,0
1133608.0,0
1133641.0,0
1133643.0,0
1133646.0,0
1133702.0,0
1133715.0,0
1133746.0,0
1133753.0,0
1133772.0,0
1133812.0,0
1133882.0,0
1133935.0,0
1133938.0,0
1133959.0,0
1134018.0,0
1134036.0,0
1134043.0,0
1134046.0,0
1134060.0,0
1134062.0,0
1134068.0,0
1134108.0,0
1134169.0,0
1134172.0,0
1134180.0,0
1134194.0,0
1134204.0,0
1134209.0,0
1134233.0,0
1134249.0,0
1134264.0,1
1134269.0,0
1134274.0,0
1134276.0,0
1134294.0,0
1134347.0,0
1134430.0,0
1134500.0,0
1134511.0,0
1134515.0,0
1134531.0,0
1134534.0,0
1134541.0,0
1134543.0,0
1134546.0,0
1134590.0,0
1134593.0,0
1134613.0,0
1134642.0,0
1134661.0,0
1134687.0,0
1134718.0,0
1134727.0,0
1134758.0,0
1134771.0,0
1134781.0,0
1134790.0,0
1134793.0,0
1134820.0,0
1134831.0,1
1134836.0,0
1134931.0,0
1134965.0,0
1135004.0,0
1135010.0,0
1135020.0,0
1135030.0,0
1135090.0,0
1135091.0,0
1135104.0,0
1135116.0,0
1135129.0,0
1135132.0,0
1135154.0,0
1135200.0,0
1135210.0,0
1135212.0,0
1135223.0,0
1135245.0,0
1135290.0,0
1135320.0,0
1135323.0,0
1135337.0,0
1135344.0,0
1135350.0,0
1135355.0,0
1135373.0,0
1135384.0,0
1135404.0,0
1135406.0,0
1135437.0,0
1135441.0,0
1135456.0,0
1135473.0,0
1135479.0,0
1135500.0,0
1135522.0,0
1135523.0,0
1135558.0,0
1135563.0,0
1135583.0,0
1135607.0,0
1135624.0,0
1135634.0,0
1135662.0,0
1135664.0,0
1135681.0,0
1135705.0,0
1135724.0,0
1135734.0,0
1135754.0,0
1135764.0,0
1135799.0,0
1135843.0,0
1135848.0,0
1135855.0,0
1135863.0,0
1135888.0,1
1135907.0,0
1135910.0,0
1135921.0,0
1135928.0,0
1135967.0,0
1135997.0,0
1136003.0,0
1136005.0,0
1136013.0,0
1136024.0,0
1136039.0,0
1136080.0,0
1136096.0,0
1136101.0,0
1136154.0,0
1136168.0,0
1136205.0,0
1136213.0,0
1136217.0,0
1136258.0,0
1136261.0,0
1136281.0,1
1136285.0,0
1136299.0,0
1136309.0,0
1136338.0,0
1136343.0,0
1136360.0,1
1136370.0,0
1136453.0,0
1136466.0,0
1136551.0,0
1136571.0,1
1136617.0,0
1136623.0,0
1136655.0,0
1136659.0,0
1136696.0,0
1136709.0,0
1136722.0,0
1136734.0,0
1136735.0,0
1136740.0,0
1136763.0,0
1136778.0,1
1136791.0,0
1136804.0,0
1136809.0,0
1136832.0,0
1136834.0,0
1136870.0,0
1136876.0,0
1136891.0,0
1136899.0,0
1136907.0,0
1136972.0,1
1137054.0,0
1137056.0,0
1137057.0,0
1137064.0,0
1137082.0,0
1137089.0,0
1137099.0,0
1137158.0,0
1137166.0,0
1137167.0,0
1137181.0,0
1137211.0,0
1137214.0,1
1137237.0,0
1137263.0,0
1137289.0,0
1137291.0,0
1137293.0,0
1137294.0,0
1137303.0,0
1137309.0,0
1137338.0,0
1137341.0,0
1137348.0,0
1137364.0,0
1137372.0,1
1137401.0,0
1137424.0,0
1137428.0,0
1137431.0,0
1137495.0,0
1137507.0,0
1137509.0,0
1137523.0,0
1137566.0,0
1137585.0,0
1137605.0,0
1137626.0,0
1137644.0,0
1137650.0,0
1137652.0,0
1137695.0,0
1137714.0,0
1137728.0,0
1137743.0,0
1137764.0,0
1137788.0,0
1137797.0,0
1137837.0,0
1137842.0,0
1137878.0,0
1137884.0,0
1137904.0,0
1137907.0,0
1137917.0,0
